"","ERR164409","ERR315858","ERR315861","ERR315859","ERR315860","ERR315862","ERR315863","ERR318618","ERR318619","ERR318620","ERR318621","ERR598955","ERR599003","ERR598950","ERR599095","ERR598993","ERR599140","ERR599073","ERR599092","ERR599043","ERR599094","ERR599153","ERR599106","ERR599041","ERR599116","ERR599155","ERR599061","ERR599097","ERR599049","ERR599134","ERR598991","ERR598975","ERR599111","ERR598966","ERR599143","ERR599028","ERR599031","ERR599062","ERR599102","ERR599158","ERR598949","ERR599082","ERR599109","ERR599167","ERR599145","ERR599037","ERR599172","ERR599011","ERR599074","ERR598977","ERR599053","ERR599075","ERR599141","ERR599013","ERR599130","ERR599045","ERR599054","ERR599019","ERR599138","ERR599098","ERR599139","ERR599002","ERR599016","ERR599057","ERR599112","ERR599058","ERR599026","ERR599012","ERR598970","ERR599088","ERR599150","ERR599021","ERR599164","ERR599023","ERR599025","ERR598979","ERR599146","ERR598960","ERR599034","ERR598990","ERR599018","ERR599110","ERR599068","ERR599173","ERR598982","ERR599107","ERR598994","ERR599144","ERR598947","ERR599131","ERR599129","ERR599171","ERR599174","ERR599017","ERR599056","ERR599103","ERR599135","ERR599165","ERR599044","ERR599149","ERR598984","ERR599105","ERR599133","ERR599137","ERR599005","ERR599048","ERR599010","ERR599126","ERR599040","ERR599148","ERR599000","ERR599154","ERR599006","ERR599022","ERR599046","ERR599101","ERR599124","ERR599159","ERR599009","ERR599035","ERR599027","ERR599122","ERR598945","ERR599059","ERR599090","ERR599176","ERR599104","ERR599121","ERR599008","ERR599125","ERR599064","ERR598965","ERR599050","ERR598967","ERR599093","ERR599120","ERR599042","ERR599079","ERR599071","ERR599085","ERR599024","ERR599063","ERR599163","ERR599169","ERR599081","ERR599113","ERR598946","ERR598953","ERR598981","ERR598943","ERR598978","ERR599055","ERR599128","ERR599132","ERR599007","ERR599168","ERR598997","ERR599118","ERR598952","ERR599065","ERR599108","ERR598971","ERR599067","ERR599039","ERR599014","ERR599020","ERR599077","ERR598961","ERR599086","ERR598954","ERR598957","ERR599072","ERR598992","ERR598999","ERR599033","ERR599083","ERR599096","ERR598948","ERR599160","ERR598956","ERR598998","ERR599117","ERR599157","ERR599036","ERR599069","ERR599080","ERR599151","ERR598988","ERR599084","ERR599089","ERR599161","ERR599066","ERR599091","ERR599114","ERR599119","ERR599156","ERR599038","ERR599032","ERR599142","ERR598995","ERR598980","ERR599052","ERR598942","ERR599115","ERR598989","ERR598987","ERR599070","ERR599099","ERR599147","ERR599015","ERR599076","ERR599127","ERR599152","ERR599030","ERR599087","ERR599004","ERR599051","ERR599060","ERR599175","ERR599162","ERR599029","ERR599136","ERR599100","ERR598985","ERR598983","ERR599166","ERR598968","ERR599047","ERR599123","ERR598958","ERR598963","ERR598964","ERR599170","ERR598996","ERR598976","ERR598986","ERR599078","ERR598944","ERR599001"
"815025",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,17,0,0,0,9,51,0,0,0,10,44,0,0,0,0,14,28,0,13,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,57,0,0,1,0,0,0,17,31,1,0,0,3,76,16,1,1,1,0,3,4,3,1,4,80,19,1,0,2,1,1,0,0,0,49,14,0,0,0,0,12,9,0,0,0,0,45,10,0,0,0,5,11,58,0,0,0,0,0,0,0,0,0,0,29,13,0,0,0,0,0,0,0,0,60,8,0,0,0,0,1,0,37,9,6,0,0,26,29,76,0,0,0,0,0,0,0,91,18,0,0,37,0,0,78,0,0,38,0,18,16,29,24,0,2,42,32,34,40,0,0,0,1,6,13,12,10,0,0,0,0,65,0,0,0,3,109,0,0,107,0,6,5,7,15,8,16,5,3,0,8,13,17,3,13,0,0,0,1,91,40,62,11,75,2,46,7,82,0,0,0,18,6,60,7
"320868",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"138264",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,2,0,0,0,2,11,0,0,0,0,4,12,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,4,0,0,1,0,2,1,0,1,0,0,4,5,2,2,0,0,0,0,3,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,8,0,1,1,0,0,0,1,0,3,0,2,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,1,0,0,0
"936371",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,11,0,0,0,1,1,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,1,1,7,1,0,0,0,4,1,1,1,1,5,7,3,0,0,2,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,4,1,3,0,1,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,4,0,1,0,0,3,6,6,0,0,0,0,0,0,0,6,3,0,2,1,0,0,5,0,0,4,0,2,3,1,4,0,0,19,9,9,8,0,0,0,0,4,3,5,2,0,0,0,0,13,0,1,0,7,7,0,0,8,0,0,0,0,0,1,2,1,0,0,4,0,1,2,1,0,0,0,1,3,47,7,2,4,1,10,0,6,0,0,0,7,2,2,9
"590191",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,20,0,0,0,9,44,0,0,0,1,13,0,0,0,0,3,4,0,6,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,10,18,0,0,1,0,45,3,0,1,1,0,0,1,0,1,0,55,8,0,0,1,0,1,1,0,0,35,5,0,0,0,0,4,0,0,0,0,0,41,6,0,0,2,5,8,27,0,0,0,0,0,0,0,0,0,0,19,5,0,0,0,0,0,0,0,0,22,10,0,0,0,0,0,0,20,9,5,0,0,13,15,40,0,0,0,0,0,0,0,46,13,0,0,14,0,0,45,0,0,26,0,6,11,12,20,0,0,49,71,81,52,0,0,0,0,29,26,23,20,0,0,0,0,75,2,2,0,1,56,0,0,53,0,2,6,6,6,4,0,3,2,0,2,3,1,2,2,0,0,0,0,53,20,29,6,35,2,13,1,48,2,1,0,15,2,43,12
"262293",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,4,12,0,0,0,0,5,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,1,0,0,0,4,6,0,0,0,0,0,0,0,3,0,0,0,2,0,0,4,0,0,1,0,5,0,1,2,0,0,0,1,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,2,0,1,1,0,0,3,2,0,0,0,1,0,2,0,0,0,0,1,0,0,0,3,0,2,0,3,0,0,0,0,0,1,0
"269228",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,7,21,0,0,0,0,1,10,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,4,0,0,0,0,7,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,12,4,2,0,0,1,5,3,0,0,0,0,0,0,0,6,3,0,0,6,0,0,9,0,0,6,0,3,4,2,5,0,0,1,1,0,2,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,6,0,0,16,0,5,3,2,5,3,6,4,4,0,0,10,7,3,10,0,0,0,0,6,0,7,0,7,1,0,1,12,0,0,0,0,0,6,0
"823747",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"137005",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,15,0,0,0,1,6,0,0,0,0,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,3,0,0,0,0,4,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,0,0,0,0,2,3,0,0,0,0,0,0,0,5,1,0,0,3,0,0,1,0,0,0,0,3,4,3,2,0,0,38,27,31,24,0,0,0,0,0,1,1,1,0,0,0,0,16,0,1,0,0,5,0,0,3,0,1,0,2,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,3,0,1,0,10,0,1,0,7,0,0,0,0,0,8,0
"260159",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,12,0,0,0,0,3,13,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,4,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,1,0,0,3,1,1,1,0,1,2,0,3,2,0,0,0,0,2,0,1,0,0,0,1,0,3,0,0,0,0,0,0,0
"555664",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,2,0,2,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,1,0,0,3,0,2,1,2,1,0,0,3,10,4,4,0,0,0,0,0,3,3,1,0,0,0,0,3,0,0,0,0,4,0,0,6,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,0,4,0,3,0,1,0,0,0,1,0,0,0
"540822",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,4,0,0,0,0,2,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,2,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,2,2,0,1,0,0,11,2,2,6,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,2,0,0,1,0,3,1,1,0,2,0,0,1,0,0,0,1,3,1,0,0,0,0,6,1,1,0,21,0,11,0,8,0,0,0,0,0,5,0
"304240",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,8,0,0,0,0,0,2,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,1,2,3,0,0,0,0,0,0,0,6,1,0,0,2,0,0,1,0,0,0,0,4,1,1,0,0,1,30,22,24,38,0,0,0,0,10,15,9,9,0,0,0,0,18,0,1,0,0,10,0,0,1,0,0,0,0,1,0,1,2,1,0,0,2,2,0,0,0,0,0,0,11,1,0,1,11,1,14,1,10,0,0,0,4,2,2,5
"571065",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"593688",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"558386",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,10,0,0,0,0,12,27,0,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,6,18,0,0,0,0,38,7,0,0,1,0,0,0,0,0,0,44,13,0,0,0,0,0,0,0,0,35,4,0,0,0,0,4,3,0,0,0,0,23,6,0,0,0,0,10,34,0,0,0,0,0,0,0,0,0,0,18,2,0,0,0,0,0,0,0,0,42,10,0,0,0,0,0,0,43,15,11,0,0,9,22,49,0,0,0,0,0,0,0,78,8,0,0,26,0,0,50,0,0,22,0,8,9,11,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,55,0,0,44,0,8,7,8,4,2,5,3,4,0,4,0,3,2,3,0,0,0,0,35,3,38,0,34,0,0,0,39,0,0,0,1,0,25,1
"153392",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,28,220,0,0,0,0,30,73,0,35,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,5,10,0,0,0,0,31,4,1,0,0,0,0,0,0,0,0,29,3,0,0,0,0,0,0,0,0,8,2,0,0,0,0,1,1,0,0,0,0,12,8,0,0,0,0,4,17,0,0,0,0,0,0,0,0,0,1,6,5,0,0,0,0,0,0,0,0,34,6,0,0,0,0,0,0,100,49,12,0,0,12,14,39,0,0,0,0,0,0,0,45,11,0,0,38,0,0,38,0,0,18,0,13,7,9,6,0,0,2,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,38,0,0,31,0,28,24,22,27,18,29,24,24,0,1,41,22,32,42,0,0,0,0,35,2,30,0,33,0,2,0,31,0,0,0,1,0,27,1
"813870",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"161392",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,5,33,0,0,0,0,5,6,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,4,1,1,0,0,2,1,6,0,0,0,0,0,0,0,4,2,0,0,2,0,0,6,0,0,2,0,1,0,4,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,6,0,0,2,5,0,10,2,6,4,0,0,5,6,5,6,0,0,0,0,6,0,3,0,3,0,0,0,0,0,0,0,0,0,5,1
"694887",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,1,0,0,0,0,0,6,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,4,0,2,2,0,3,0,0,4,1,3,4,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,3,0,4,0,4,0,0,0,5,0,0,0,0,0,1,0
"832426",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,12,0,0,0,0,4,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,3,3,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,31,4,0,0,0,0,1,0,0,0,0,0,26,7,0,0,0,0,6,13,0,0,0,0,0,0,0,0,0,0,37,6,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,0,1,1,0,0,0,0,2,5,0,0,0,0,0,0,0,4,0,0,0,2,0,0,6,0,0,31,0,2,2,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,0,0,18,0,1,1,0,0,1,4,5,2,0,2,2,1,1,1,0,0,0,0,5,0,18,0,5,0,2,0,2,0,0,0,1,0,2,1
"829695",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,2,0,0,0,0,8,3,0,0,0,0,3,0,0,0,0,11,3,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,1,0,0,0,0,2,2,3,0,0,0,0,0,0,0,3,0,0,0,1,0,0,3,0,0,2,0,1,0,0,1,0,0,12,6,9,10,0,0,0,0,1,2,5,2,0,0,0,0,9,0,1,0,0,12,0,0,10,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,11,5,2,1,5,1,5,0,6,1,0,0,3,2,4,3
"553079",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,2,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,0,0,0,1,4,8,0,0,0,0,0,0,0,8,1,0,0,5,0,0,14,0,0,3,0,3,3,2,3,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,9,0,0,7,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,1,0,3,0,0,0,3,0,1,0,0,0,3,1
"827269",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,62,283,0,0,0,0,39,70,0,26,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,0,0,0,0,0,0,39,57,0,0,0,0,123,32,1,1,2,0,0,0,0,0,0,90,15,0,0,0,0,0,0,0,0,66,9,0,0,0,0,19,11,0,0,0,0,104,10,0,0,0,0,17,72,0,0,0,0,0,0,0,0,0,0,19,6,0,0,0,0,0,1,0,0,118,35,0,0,0,0,0,0,92,42,14,0,0,24,60,112,0,0,0,0,0,0,0,145,42,0,0,76,0,0,165,0,0,70,0,46,46,46,45,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,171,0,0,157,0,34,34,36,45,34,34,52,37,0,0,58,57,48,54,0,0,0,0,169,0,84,0,119,0,0,0,162,0,0,0,0,0,110,0
"538206",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"814402",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,118,0,0,0,0,10,23,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,0,0,0,0,0,0,54,60,0,0,0,0,172,34,0,0,1,0,1,0,0,0,1,190,33,0,0,0,0,0,0,0,0,124,32,0,0,0,0,23,16,0,0,0,0,160,31,0,0,0,0,43,158,1,3,0,0,0,1,0,0,0,0,67,26,0,0,0,0,0,0,0,0,155,33,0,0,0,0,0,0,82,24,11,0,0,37,78,172,0,0,0,0,0,0,0,216,42,0,0,106,0,0,215,0,0,143,0,68,59,55,62,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,265,0,0,300,0,18,24,22,21,13,35,27,19,0,6,35,29,27,23,0,0,0,0,165,2,216,0,134,0,0,0,212,0,0,0,0,0,152,1
